id,user,created_at,text,fav,RT,follower,follows
1.33643E+18,sdldestroyer,2020/12/8 22:16,quest法律事務所に労働審判頼んだけど大損だった報酬は馬鹿みたいに高いのに仕事全くしない裁判官が提示した金額に収まるんやったらお前いらんねんけど訴訟にも否定的だったのは能力が無いからだろこんなポンコツに訴訟任したらロクな事にならん思ったからクソみたいな金額で終わらせたけども,0,0,2,3
1.33642E+18,spiral_group7,2020/12/8 20:59,暇な店長がいるでしょ！店で一番暇なのは店長。よく学校問題で教頭やら教育事務所などに話するが、暇なのは校長だけでしょ？と言うと苦笑いで否定せず逆に賛同までありますよ(笑) https://t.co/XGmNMgp9rm,0,0,214,423
1.33639E+18,DianaS46760352,2020/12/8 19:31,スパイ容疑についてはこちらのアキシオス紙が詳しいので貼っておきます。マイケル・ホンダ議員の事務所は当然否定。https://t.co/ToSOdwu6AW https://t.co/A9GJ7dZrlZ,10,2,1399,1962
1.33638E+18,loveshuse,2020/12/8 18:24,...お金の為には頑張ってくしかないんだけど、、。なんだかまた、N氏に事務所に呼ばれる事態がすんげぇ恐怖だって解んないかなぁ(´･ ･`)私は表現しようしようって頑張ってる。なのにそれを否定するんだよね。てめぇが居るからそこ働き #コミュ障  過食症,0,0,128,308
1.33636E+18,Lycoris_JPN,2020/12/8 17:18,@nekogata0628 小沢一郎って大物感あるのに「政治で何か実績あるっけ？」ってなりますよね（笑）銭ゲバ古狸という言葉がよっぽど都合悪かったのでしょう。まぁ、信者以外は同じ認識だから今さら事務所も否定しなくていいのにと思います。歌舞伎役者のように鮮やかなんですね☺,1,0,860,870
1.33635E+18,me000suicide,2020/12/8 16:59,知ってるよ😂😂😂😂てかそもそも、事務所否定してる時点で騒がないよ😂公式しか勝たんもんね？🤦‍♀️揚げ足取り必死ブスノ担？こんとき、私が思ったのは知名度なかったのに信ぴょう性なさすぎることが記事になったことに驚いた😂さすがサラブレッド！事務所は否定してるにもう答え出てるよ〜😂😂😂😂 https://t.co/WJRXOWZMcW,13,0,9,84
1.33635E+18,robinsonmanana,2020/12/8 16:37,2014年9月に農相に就任し、環太平洋連携協定（TPP）交渉が大詰めに入った15年2月、国の補助金交付先側からの政治献金問題が浮上。違法性を否定したが、TPP交渉への影響も考慮し、農相を辞任した。16年6月、日本養鶏協会関係者からの現金受領も発覚。当時、事務所は「寄付者が不明だったため返した」と,0,0,448,637
1.33635E+18,Cocorin_TERA,2020/12/8 16:32,自分も特別事務所擁護派という訳でもないが(もちろん否定派でもない)49日迄の沈黙が何だか寂しく感じてしまっていたのも事実健くんも沈黙だったからどう思ってるんだろう？と心の内で思った事もあったけど、49日の公式のお知らせを見て「喪に服していた」と言う言葉がしっくり来たし安心した,18,2,749,809
1.33633E+18,kanako_o,2020/12/8 15:22,被害妄想の可能性は否定しない、でも事務所異動した（まだ続けてるかな…）あの子だったり、社会人大学院？入るっつって辞めたあの人だったり、結局いつも誰かが槍玉に上がっていた気がする,0,0,1258,4968
1.33633E+18,mgmg_yk_at1125,2020/12/8 15:04,某事務所男性陣ほぼ箱推し別ジャンルの話ですが、プレゼント企画に応援してるタレントへのメッセージをお書き下さいって書いてあって男性陣23人中13人に書いて送信したあとに4人書き忘れたことに気づいたよね…何が言いたいかって言うともうDD否定出来ない😱😱😱推しにも様々な推し方とレベルが文字数,0,0,169,223
1.33632E+18,wanwan__08,2020/12/8 14:31,そういえばブスノって騒いでるスト担は昔きょもが風俗かなんかが出禁になったっていう週刊誌しってるかな、事務所は否定してたけどそういう店に通ってた事実を知ってきょもをアイドルとして見れなくなったな〜推しの性事情なんて知りたくなかったな〜,2,0,0,19
1.3363E+18,XPDixaP7VqplFWE,2020/12/8 13:28,@WmftnKJj3uGuWp9 @Siri39240941 事務所はそんな事実が無いからあんた達のやってる事を否定してるし！少なくとも49日まで色々検証して結果をちゃんと報告してるし雑誌やネットニュースでも一部のファンの過剰な憶測と書かれてるよ！世間一般はそれを目にして不快な思いしてるんだよTwitterだけの問題じゃないんだよ！,5,1,1,11
1.3363E+18,ParstodayJ,2020/12/8 13:27,#イラン革命最高指導者 事務所が、同指導者の健康状態に関する外国メディアの報道を否定 「敵の期待に反して、また、神の恩寵、#ハーメネイー師 を敬慕する人々の祈祷により、同師は、健康で、活力的に通常通り、その業務を行っている」https://t.co/7WEfXKHqi0 #Khamenei https://t.co/j2jzKuqIJE,4,1,2749,35
1.3363E+18,Celticmythology,2020/12/8 13:10,〉代理人事務所の関係者は「ロハスについて、少なくとも阪神、巨人以外の日本の球団の撤退は間違いない。大筋合意という報道も事実とみていい。今はコロナ禍での家族へのケアや住居、環境面などを詰めている段階。報道を否定したのは、契約合意に飛びついて細部で足元を見られないためだろう」と分析 https://t.co/pX8vMqxKOw,0,0,1329,96
1.3363E+18,shirasu_myk,2020/12/8 13:05,え、テレビ見ないから知らんのやけどここ数ヶ月？ついに検察も動いて安倍総理の時に国会答弁で否定したのに「国会であれだけ否定しておいて事務所がお金を払ってたらまずいでしょ？」って言われたんだけど。え、テレビってまだその安倍元総理に難癖つけてんだ？？んで親はそれを鵜呑みにしてんだ？？,0,0,43,63
1.33627E+18,morikai3,2020/12/8 11:38,声優さんらに対する誹謗中傷の対処については対策を打つ事務所が増えてきたけど、制作スタッフへも何かしらの対策が必要な時代な気がする。小太刀氏に色々言いたい気持ちは正直わからないでもないけど、作品批判と人格否定は別ものだと理解しないといけない。,4,2,146,820
1.33627E+18,AFanWithNoName,2020/12/8 11:31,#堀北真希 は引退じゃなくて実際は育児休業だよ。「円満退社」という建前上、事務所の主張する「引退」を真っ向否定するのは難しいけれど。今 否定をしてマスゴミに周辺をうろつかれるのも御免だしね。でも堀北サイドの誰も「引退」「辞める」とは言ってないし。育児が落ち着けば活動を再開するよ。,0,0,12,0
1.33624E+18,AFanWithNoName,2020/12/8 9:25,#堀北真希 は引退してないでしょ。事務所側の対応を見れば、直筆コメントでも「引退」を明言するように求めたであろうことは容易に想像できる。にも関わらず「引退」「辞める」という言葉をあえて使わなかったのは、堀北側に「引退」を否定する意図があったってこと。つまり、実際は育児休業。,0,0,12,0
1.33622E+18,stms1212,2020/12/8 8:18,＞ある代理人事務所の関係者は「少なくとも阪神、巨人以外の日本の球団の撤退は間違いない。大筋合意という報道も事実とみていい。いまはコロナ禍での家族へのケアや住居、環境面などを詰めている段階。わざわざ報道を否定したのは、契約合意に飛びついて細部で足元を見られないためだろう」と分析。,0,0,396,478
1.33622E+18,keishouo,2020/12/8 8:00,これ、マジ！？https://t.co/LBubDPzBAkある代理人事務所の関係者は「少なくとも阪神、巨人以外の日本の球団の撤退は間違いない。大筋合意という報道も事実とみていい。住居、環境面などを詰めている段階。わざわざ報道を否定したのは、契約合意に飛びついて細部で足元を見られないためだろう」,0,0,13,31
1.3362E+18,___magicisland,2020/12/8 6:44,去年も新人なのに尺が長いとか言われたけど先輩とか事務所の力だけで彼らが成り立ってるとか言われるの本当に面白くないな～尺に関しては確かに事務所の力かもしれんけど彼らの実力とか努力とかそういうものまで全て否定しないで欲しい,70,1,744,59
1.33615E+18,n6jAifOG0hDotUa,2020/12/8 3:40,@ISOKO_MOCHIZUKI 立憲所属の議員さんの事務所で公職選挙法内のお茶をいただきました。家に帰り家のやっすいいつものお茶を飲んだところ、いつもより味がしないきがします。コロナでしょうか？こういえば、それは違うとすぐさま否定してくれるんでしょうね。,0,0,9,48
1.3361E+18,WmftnKJj3uGuWp9,2020/12/8 0:07,@XPDixaP7VqplFWE @Siri39240941 この方々がこの情報を掴むのにどれだけの苦労をされて、どれだけの時間を注ぎ込んだかご存知ですか？こんな悲しく恐ろしい事、否定したかったけど事務所からの否定もなく色々検証を積み重ねた結果真実と思わざるを得なかったのだと思います。前後のやり取りや発言をご覧になった方がいいかと。,37,1,49,53
1.3361E+18,cheap_watchdog,2020/12/8 0:07,事務所をタダで提供してもらえるって端的に羨ましいですがそれ自体は支援だから否定はできないでも記載のルールがあるのは健全な選挙競争のためなんだから…🙄https://t.co/XYwkdxqRDq,1,1,1247,3815
